Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,day_of_week,month
0.22174585150675818,0.018113804672637845,0.9769820451588134,0.21568153642495425,0.09896504294149222,0.03947477083161285,0.28092490418228533,0.5,0.1818181818181818
0.40152745204161394,0.06771170041112426,0.9753886268833911,0.3956105145930953,0.19408591528995447,0.3945825419109753,0.559112159373289,0.6666666666666666,0.1818181818181818
0.39866966992461783,0.04933875552378983,0.9763716175934725,0.3942552163224139,0.2969845281405936,0.0485589231150384,0.522469780566904,0.8333333333333333,0.1818181818181818
0.4589103727365021,0.03333082635050774,0.9805937181040388,0.4525225357735706,0.5613383058984911,0.17441572384177056,0.5845091184770247,1.0,0.1818181818181818
0.381540719564539,0.02306881132137613,0.9808153996706763,0.37440681470350595,0.1011808910359635,0.4948518641565428,0.2953657940717218,0.0,0.1818181818181818
0.3903434998390479,0.021474920691508963,0.9785063105746038,0.3829295455023008,0.20079086399872767,0.3036584358741432,0.5683359305900686,0.16666666666666666,0.1818181818181818
0.3058030266048328,0.024252248717420516,0.9812315081089487,0.2991532012355277,0.22770005814993738,0.316376249070939,0.31786210672619297,0.3333333333333333,0.1818181818181818
0.24773429126296015,0.015987698896298343,0.97833314662903,0.238469458511063,0.0,0.029399620117268148,0.37998567998989174,0.5,0.1818181818181818
0.3615065636573951,0.026199172040475394,0.9792575236683556,0.3533126011220608,0.20785340997196874,0.2977124452886283,0.4877648148928105,0.6666666666666666,0.1818181818181818
0.49100349142002103,0.04422723887256309,0.9749164486780153,0.4841986930301947,0.4606746759507763,0.03096870096622347,0.726108747841469,0.8333333333333333,0.1818181818181818
0.41920342916166997,0.044661708154452126,0.9745520858112505,0.4137126767666155,0.451019549810143,0.10859691138822364,0.41144758455123615,1.0,0.1818181818181818
0.2492261923712295,0.02293342732738482,0.980895691227028,0.24188396965812864,0.09753465388362059,0.03394169625898092,0.39535863201785787,0.0,0.1818181818181818
0.41536976508084744,0.041976861394751985,0.976386440089058,0.4080393351684142,0.0964618620902169,0.5497563795523991,0.6113380785915848,0.16666666666666666,0.2727272727272727
0.31867034203181543,0.028559371021912555,0.9644212200548256,0.31765459855855094,0.09887564362537525,0.30341068626641343,0.3364781198669081,0.3333333333333333,0.2727272727272727
0.19421642912983342,0.018297803858537645,0.9726468597151979,0.1870311613540375,0.0,0.03485011148732348,0.29065408752053234,0.5,0.2727272727272727
0.30545945601765867,0.020258214032915035,0.9752309617449882,0.29637956756529593,0.19068874127750937,0.06400198199686184,0.5578907467464095,0.6666666666666666,0.2727272727272727
0.3803737623499697,0.058010800924156045,0.9720941158921824,0.3764472274169486,0.26185059690662216,0.07217771905194482,0.5746535821084109,0.8333333333333333,0.2727272727272727
0.31969751638703464,0.032428170658423405,0.9744946556857698,0.3130213695866866,0.1004848313154808,0.21595507473779835,0.3180726951101377,1.0,0.2727272727272727
0.28488059485024386,0.027952462712400136,0.9829298392190937,0.2780567754407346,0.21634634500308145,0.05549591213147246,0.39868592848418477,0.0,0.2727272727272727
0.5322067578610011,0.04861431893846707,0.9782156374910247,0.521275030993255,0.24602691795391743,0.8847138492030721,0.7378595796655857,0.16666666666666666,0.2727272727272727
0.214135564021748,0.02389870054346646,0.9792346699726909,0.20534344729045406,0.0,0.03105128416880007,0.3791854441309017,0.3333333333333333,0.2727272727272727
0.2713738932340029,0.03874194377039855,0.9777386969249,0.2645353112983547,0.2915311698574581,0.037740523577504334,0.2749020764014657,0.5,0.2727272727272727
0.35979092160046405,0.029209629924961553,0.9729070987774231,0.35131642537454555,0.1610975676427904,0.0405483524651086,0.6116329023291075,0.6666666666666666,0.2727272727272727
0.5637113405708667,0.14884859796727223,0.9741439317693155,0.5605156437141475,0.6325895608437208,0.2063754232389132,0.6412416291117381,0.8333333333333333,0.2727272727272727
0.43834831424902626,0.06274564908487588,0.9715475152327367,0.4344623983526297,0.22832585336275618,0.490709389710133,0.5478246219938507,1.0,0.2727272727272727
0.2960994789400515,0.03454078958344041,0.9792198474771056,0.2871446281860015,0.0,0.035097861095053265,0.47159162700585433,0.0,0.2727272727272727
0.31396868687940627,0.04601617336584016,0.9748563696654907,0.31023722972830997,0.10495479712132959,0.3301676439012305,0.4158699406140757,0.16666666666666666,0.2727272727272727
0.2738761660175526,0.020546254643302675,0.9769082144773806,0.2653442877855056,0.07491662690602573,0.03328103063836816,0.47685633660447285,0.3333333333333333,0.2727272727272727
0.2532703321270778,0.03016719636885891,0.9755253263626391,0.24932235086465926,0.15367742440508142,0.034437195474440505,0.3638124921029356,0.5,0.2727272727272727
0.35641402510850995,0.04884070537138044,0.972433145254135,0.35169464814775897,0.1943541132383054,0.31645883227351557,0.4599671482121046,0.6666666666666666,0.2727272727272727
0.442930139762923,0.07804840860329594,0.9744685895100732,0.44083965455653373,0.38611564630921846,0.20290692873069618,0.6200564376868972,0.8333333333333333,0.2727272727272727
0.34072297510019695,0.06965284365504094,0.9756441317645169,0.3367863671702632,0.09208129560048509,0.3752580725080519,0.43806595628185147,1.0,0.2727272727272727
0.20204294057511146,0.044387154395387,0.9779149888115574,0.19636065642663525,0.0,0.22074490048724088,0.2858947900433812,0.0,0.2727272727272727
0.30452160117158894,0.05293685478732771,0.9737241113525282,0.2998676220293753,0.08680673594958352,0.42059625072260304,0.44657372699321907,0.16666666666666666,0.2727272727272727
0.2447509312222092,0.05117971072931082,0.9759625336231073,0.23897375554201422,0.12337105624142662,0.04063093566768519,0.3540411910878996,0.3333333333333333,0.2727272727272727
0.17542749555171153,0.042712858138351184,0.9722860474842577,0.17017923556975056,0.11291133625574044,0.04310843174498307,0.2230552162742703,0.5,0.2727272727272727
0.22494278245304972,0.03804062750162865,0.9739166065375916,0.21873883717509612,0.07366503648038805,0.16549673796349823,0.3959061618161142,0.6666666666666666,0.2727272727272727
0.14434121113717,0.04115801685017176,0.9730458271914278,0.13810384316362337,0.0,0.05235775043356181,0.15103398896516868,0.8333333333333333,0.2727272727272727
0.16757180050443413,0.055329807550548046,0.9735113549995449,0.1630455338194196,0.061953726069064234,0.0485589231150384,0.23114181021774838,1.0,0.2727272727272727
0.09037056099726556,0.04039793644349669,0.9738001682262635,0.08641339749112226,0.0,0.05128416880006607,0.11733984753401001,0.0,0.2727272727272727
0.3807836593053241,0.06363289123259165,0.9726982312160573,0.3753755962261771,0.12533784119600008,0.4468577091419605,0.44143537042496733,0.16666666666666666,0.2727272727272727
0.18824042335678629,0.04253560237811263,0.9756472597056005,0.18232438906515935,0.09449507713564342,0.04872408952019159,0.2802089036768732,0.3333333333333333,0.2727272727272727
0.0720118644607401,0.03248789814285161,0.9756984621285634,0.06762833308818894,0.0,0.04376909736559584,0.10891631217622036,0.5,0.36363636363636365
0.27580051504635766,0.05891827334885556,0.976520913376003,0.27000903532180454,0.27838947038826267,0.04822859030473202,0.36587625826559406,0.6666666666666666,0.36363636363636365
0.22977709034181948,0.05720158984480617,0.9732127070751851,0.22637683595637825,0.0890417188525079,0.044677512593938394,0.2752390178157773,0.8333333333333333,0.36363636363636365
0.2698758016647034,0.0607746420987451,0.9754315163097806,0.26885335462587456,0.19632089819287885,0.2371789577999835,0.2301309859748136,1.0,0.36363636363636365
0.2468742593555553,0.049372472652096086,0.9728197700439271,0.2412641045575844,0.09011451064591161,0.03121645057395326,0.429473950216906,0.0,0.36363636363636365
0.3404050507087193,0.05604172063107134,0.9710077904077448,0.3356832174150574,0.12104667402238524,0.44677512593938395,0.5138356568251694,0.16666666666666666,0.36363636363636365
0.2047198727948693,0.05188006365155767,0.9742173397560072,0.20039503267424508,0.09208129560048509,0.034932694689900075,0.28004043296971737,0.3333333333333333,0.36363636363636365
0.41263844523918164,0.08188252776497751,0.9692262729725658,0.40622176461936077,0.3278272922009503,0.05797340820877034,0.5356104957250558,0.5,0.36363636363636365
0.3309628289345685,0.07062582364330686,0.9717418702746605,0.32737282259250694,0.19927107562473906,0.034932694689900075,0.5013688244956408,0.6666666666666666,0.36363636363636365
0.3667472310952163,0.09949731893868295,0.9701796186914766,0.36521611229013884,0.6213252470129819,0.0505409199768767,0.4933664659057407,0.8333333333333333,0.36363636363636365
0.30081705242082396,0.09269994587214393,0.9718002021489222,0.30226303292639356,0.05033181497385738,0.11066149145263854,0.29187550014741187,1.0,0.36363636363636365
0.2816451946104077,0.0702722754693528,0.974056490317222,0.2807253472295182,0.18612937615554362,0.08960277479560658,0.503685296719033,0.0,0.36363636363636365
0.27118552634837084,0.07380197712975513,0.9713476087998806,0.27107016032443104,0.07357563716427108,0.3376827153357007,0.35252495472349743,0.16666666666666666,0.36363636363636365
0.2949232913443205,0.0935053035654017,0.9727047688947185,0.29539198587968307,0.22054811286057932,0.2837558840531836,0.40921534768142187,0.3333333333333333,0.36363636363636365
0.20173607057833054,0.07440695874622147,0.9712515725547195,0.20528041016158516,0.07759860638953499,0.047072425468659675,0.2872425557006275,0.5,0.36363636363636365
0.30952838283210227,0.07334974556016667,0.9682887092290692,0.3111956308051256,0.19945870228401655,0.21212052645126195,0.3776883628156094,0.6666666666666666,0.36363636363636365
0.31110515647716774,0.0927933904848784,0.9676906511580664,0.31341009854804475,0.1929237241804338,0.07721529440911719,0.5252916649117635,0.8333333333333333,0.36363636363636365
0.3434954172901345,0.0824836559953517,0.9685420992647407,0.34804900086150736,0.15868378610763204,0.44223304979767114,0.3633070799814682,1.0,0.36363636363636365
0.17244059810465767,0.04454899661125697,0.9715822043811503,0.1710407429976256,0.09065090654261347,0.04608142703774053,0.31600892894747923,0.0,0.36363636363636365
0.2942759459908805,0.048569041651884415,0.973967132648969,0.29303859973524404,0.12086787539015129,0.2007597654637047,0.504443414901234,0.16666666666666666,0.36363636363636365
0.23740727573728387,0.05157660949680146,0.972915778109439,0.23512849068101105,0.17781523975666488,0.03914443802130647,0.38963062797456094,0.3333333333333333,0.36363636363636365
0.16063583109592383,0.04169749090307169,0.967801566258112,0.16245718728330985,0.0890417188525079,0.03633660913370221,0.2727119572084404,0.5,0.36363636363636365
0.27295909343351266,0.04610094785986728,0.9677961275857773,0.26855918135781975,0.0,0.11479065158146833,0.6205618498083645,0.6666666666666666,0.36363636363636365
0.29401992620970446,0.09744346415157111,0.9727712728673066,0.29204051186148633,0.09181309765213415,0.046989842266083076,0.5404961462325738,0.8333333333333333,0.36363636363636365
0.3975615774002185,0.09978728624211665,0.9696091498689874,0.40304889579962594,0.38504285451581477,0.7276405979023867,0.2533799435623131,1.0,0.36363636363636365
0.22980141001015236,0.06620598979561966,0.9713055084036745,0.2361160723666239,0.08805832637522117,0.05500041291601289,0.39102051130859616,0.0,0.36363636363636365
0.32243502668973056,0.05983248919921631,0.9673579340375799,0.32519804164652977,0.0,0.44198530018994137,0.48342669418354883,0.16666666666666666,0.36363636363636365
0.19103630086348086,0.07340507836226448,0.9751970334471085,0.19230526780273577,0.28053505397507006,0.042282599719217114,0.2825674935770543,0.3333333333333333,0.36363636363636365
0.19561370461949884,0.04989364312105832,0.9603958134970835,0.20177134332121616,0.0897569133814437,0.041869683706334135,0.36655014109421724,0.5,0.36363636363636365
0.2535758755964951,0.047671202692415246,0.9720765317909559,0.25678174444747953,0.0,0.2493186885787431,0.4758455123615381,0.6666666666666666,0.36363636363636365
0.3075712875805202,0.08028337253673846,0.9724843758567473,0.31125632997835717,0.15770039363034533,0.19225369559831532,0.4994314113633492,0.8333333333333333,0.36363636363636365
0.3534262433098803,0.06844191707558521,0.9723584973628697,0.34908911348784427,0.17039509651895587,0.045007845404244774,0.4762245714526387,1.0,0.4545454545454545
0.1821131934642881,0.03945385685092183,0.9550991384158801,0.18228236431258008,0.08582334347229677,0.04608142703774053,0.2670681885187213,0.0,0.4545454545454545
0.2979199166587075,0.04368294808704799,0.9461001364573259,0.30528881511210104,0.2589898187908789,0.21537699231976215,0.3902202754496062,0.16666666666666666,0.4545454545454545
0.2959513500511155,0.03331059607352399,0.9483492669946777,0.3040490849110125,0.13856893998131248,0.6344041621934099,0.27410184054247566,0.3333333333333333,0.4545454545454545
0.1922978283862706,0.033648730703109475,0.9502051505246278,0.19586686558382888,0.15618060525635674,0.04178710050375753,0.3698353198837552,0.5,0.4545454545454545
0.21388396599845055,0.043963281925251355,0.96868108129559,0.21662709335798785,0.09020390996202858,0.04178710050375753,0.3315082340058122,0.6666666666666666,0.4545454545454545
0.36085656524922793,0.04969230369774387,0.9657087200563422,0.3573154588052362,0.21268097304228545,0.21562474192749195,0.6146232573811229,0.8333333333333333,0.4545454545454545
0.28565086507271137,0.050641200022933916,0.9696874329350256,0.28652476308545727,0.22671666567265064,0.2610455033446197,0.40988923051004506,1.0,0.4545454545454545
0.23775792113706384,0.04835614207029354,0.9675357194456558,0.24443697337731923,0.1758484548020914,0.1721859773722025,0.33361411784525963,0.0,0.4545454545454545
0.1805828230624741,0.06395175893171641,0.9697406361130961,0.18128427643882244,0.08108517971809705,0.04831117350730861,0.3787221496862233,0.16666666666666666,0.4545454545454545
0.1929893913184974,0.06315892474325814,0.9704565401061476,0.19517345716627088,0.08734313184628537,0.06953505656949377,0.318662342585183,0.3333333333333333,0.4545454545454545
0.22308520196821285,0.05107855934439208,0.9685718569745089,0.2262507616986405,0.17441806574421978,0.046824675860929886,0.30518468601271953,0.5,0.4545454545454545
0.3593307244605404,0.09573922783438953,0.9653157480893687,0.3629155710308924,0.2512971909107175,0.6080694750273619,0.4438494830721037,0.6666666666666666,0.4545454545454545
0.2508511883916475,0.12573213480051065,0.9698885229131565,0.2571494610325481,0.16646152660980895,0.08349161780493847,0.449858905782757,0.8333333333333333,0.4545454545454545
0.4507548825050495,0.0952547408512343,0.9676130162239648,0.45124078081990293,0.5785029745929505,0.5617309439260055,0.4881017563071221,1.0,0.4545454545454545
0.23274939598787375,0.05834700886069548,0.9715886575208631,0.2342249585005568,0.17701064591161209,0.03831860599554051,0.42168218001095054,0.0,0.4545454545454545
0.1978263522619944,0.04441798148412414,0.9712679449310218,0.19866151163035023,0.09655126140633387,0.035675943513089434,0.42513582950764434,0.16666666666666666,0.4545454545454545
0.3633159469813543,0.09126552289934396,0.9687741304979146,0.3708894538883402,0.6748754373670504,0.2510529358328516,0.5343469654213874,0.3333333333333333,0.4545454545454545
0.2957678470991499,0.051139250175343307,0.9668783727640609,0.2972515811813158,0.3049410672750045,0.12503096870096622,0.4595459714442151,0.5,0.4545454545454545
0.3152284456990445,0.06944379745954221,0.9695829427950439,0.3176966233111302,0.26354918391284465,0.24238169956230904,0.5229751926883713,0.6666666666666666,0.4545454545454545
