Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,day_of_week,month
0.33149425287356327,0.04565925092781181,0.014949062532329076,0.007734241246978135,0.021957965512519467,0.012123884863425208,0.02818151476961364,0.017328608299976123,0.04411043846694923,0.025670216864908446,0.08171818674309311,0.03219513407025493,0.6073300018457961,0.04420972337329103,0.18529073764081438,0.0922464626108006,0.28828400478221183,0.1157349976898801,0.5170807239683954,0.16793668768754977,0.3333333333333333,0.75
0.20735632183908045,0.04180511045220129,0.010213048902930545,0.007488098002172608,0.027446316904199353,0.017635042136823084,0.04541044711663475,0.029954827811484647,0.07444747426738174,0.0373724670628027,0.1028980984002053,0.03629075909702073,0.6291362628720851,0.05445031592653955,0.2766773054463616,0.13098459514815292,0.3509187313332872,0.10729152605091496,0.36765913643780457,0.0915021867099492,0.5,0.75
0.6418390804597702,0.03795192744008942,0.005478211816060223,0.0008455088776287631,0.00029387000928300655,0.001965775403288683,0.03311753147018423,0.03465497999385114,0.08129641033634127,0.03278182592376214,0.08038192227968649,0.04214135144083575,0.6504979998695927,0.052686129308305865,0.1801318224071018,0.0569467335252099,0.11151113921106359,0.02661188247172347,0.13702285440821615,0.0703791171671872,0.6666666666666666,0.75
0.4482758620689655,0.04129055221446221,0.009580753624003138,0.0033661689841920223,0.00731378709608696,0.0026781132583983125,0.0037963586373502833,0.0007534559958552872,0.0037738732349210657,0.003122877576851174,0.0149378244102224,0.007791126310751073,0.5487333806721604,0.026405412063247397,0.061830577385691865,0.0207417195079444,0.04512724130158863,0.013247904894929108,0.0377024100867982,0.007635325221981348,0.8333333333333333,0.75
0.24275862068965523,0.04330688686501017,0.012058449610138924,0.009526065872189647,0.03521749587489184,0.02294068593938592,0.05955375520906725,0.04019885905198628,0.10243412657009776,0.05352075420427685,0.15141376247789456,0.05420615437004331,0.6508638485208408,0.05507699656907793,0.2473436179021551,0.10549422888087573,0.289237216553505,0.10477645468807056,0.42998167496330986,0.13018133865246606,1.0,0.75
0.2671264367816092,0.0487661296272064,0.018766832008645304,0.008634990496583221,0.021117500502495945,0.010376608255761144,0.03652948001495576,0.030949421498751045,0.09097090624580334,0.041985547030781695,0.10180664240944087,0.0319029628220204,0.616460071427199,0.05028624611491582,0.24604121640716825,0.08709700001925214,0.18873229434336836,0.052639869938606365,0.23588446046173872,0.07826784722480279,0.0,0.75
0.48275862068965525,0.042175961254773395,0.010668754777319218,0.008156587389858583,0.030208465046000943,0.019579335265101777,0.05067750088315226,0.034031793908766844,0.08699139973695652,0.04510869906001913,0.12715410965453816,0.04551787686435793,0.620134602608559,0.0429639746310823,0.14770091591586543,0.05535333662731967,0.1579449949461219,0.06948076067325126,0.3281192724540538,0.11134423319881537,0.16666666666666666,0.75
0.375632183908046,0.03495043635073788,0.0017899438876746165,0.002557606755583808,0.014282483871596571,0.010194935988616358,0.02780318925815284,0.01913459533657444,0.052065818561999266,0.023741310329770615,0.058843568039626315,0.019196164185522613,0.5675424965857198,0.030052798216671908,0.07546800728783876,0.0548973773427906,0.2146432090527718,0.09844507984242484,0.47958396416646876,0.1658422093491384,0.3333333333333333,0.75
0.3195402298850575,0.03934623822285813,0.0071915574796647536,0.0063822446815688175,0.02610625401581676,0.017509757876487966,0.046212418319940024,0.031727136286312435,0.0841842866661413,0.044726121391199025,0.12852018359985168,0.0466927600917246,0.6492126564080951,0.059103541984861716,0.30078859918375,0.13871036579313983,0.3777574399452902,0.12412004396858073,0.4637775254054963,0.12783418154507908,0.5,0.75
0.6216091954022989,0.04572689618003743,0.015032185822341976,0.006067700504387555,0.01333574151556352,0.007261348472589191,0.029081868185739462,0.02397271314701946,0.053089109049452576,0.01938740237853187,0.04371139417558889,0.025189878914556846,0.6032329630493415,0.040385452031641525,0.12126601253488767,0.04097557044314115,0.10718962678473287,0.03766885192786085,0.19329894567976513,0.08130398589890397,0.6666666666666666,0.75
0.64,0.04043352959423788,0.008527634041110323,0.007590515722404552,0.030369047564413,0.0203255273243063,0.05060052973384829,0.026398261229265085,0.05553586227042623,0.023200280869637796,0.059028637592944966,0.020660832261744255,0.5736414523983149,0.03360500641183799,0.17057248826035565,0.09792861925814916,0.33084394141112694,0.12474476748929791,0.483263907175413,0.1383387199806997,0.8333333333333333,0.75
0.4528735632183908,0.04365543360154125,0.012486747983054894,0.006825028276296281,0.02082499983794081,0.011991023075144963,0.028748979913730655,0.018122549862579662,0.046747017703769045,0.023029245681969623,0.06314006685823326,0.022498021815032243,0.5716108080232536,0.03008345538571082,0.06888582956782008,0.024136630097128187,0.05689037833949129,0.01826219218338765,0.06133409345111884,0.0155803884973853,1.0,0.75
0.22712643678160924,0.04611686205484131,0.015511380524703959,0.009265288838616458,0.028969664933127387,0.01723311281256998,0.042264614418293156,0.030711215579618756,0.09885211403203709,0.059374124320805605,0.18510389745104588,0.07093909258761597,0.681449260220621,0.061365976494856075,0.27401952607963387,0.11112227484823906,0.3103784258843839,0.12298789434779861,0.5445079370070671,0.17554361431837362,0.0,0.75
0.23126436781609197,0.043439234747836876,0.01222108026173447,0.005670210133462993,0.015310638742291702,0.007921288117261074,0.017461625405990083,0.010100122270508133,0.026619723272897133,0.017741471807327214,0.0629827066041782,0.026632081262187884,0.5963449552238229,0.04144398998498215,0.16933659229788078,0.08936958486701396,0.2909107421432461,0.12003916246317131,0.5472996641864194,0.18047037312749348,0.16666666666666666,0.75
0.28551724137931034,0.04746430428948603,0.01716713355926188,0.011980459454059449,0.04046647285858873,0.025396187938613785,0.06914654238968318,0.048871339979727424,0.12725292037252256,0.048358874571247434,0.08627583075119588,0.016925238195501152,0.5881175522147714,0.04447780562636709,0.22156482145196477,0.11222062622177392,0.35116505373398,0.1409394082198968,0.5585959352723631,0.16252500260919567,0.3333333333333333,0.75
0.2606896551724138,0.038835244314697794,0.006563642091291781,0.008905591638530094,0.039876314313728484,0.028049596349453434,0.07594649125458647,0.05277777437490025,0.13552444067289038,0.059920626617079836,0.1386652154344979,0.0409761176263258,0.6061799380705644,0.03849936983881201,0.1154764158883328,0.058694344175347246,0.19052733315339687,0.07874140933539775,0.3573255676626066,0.11771321110143851,0.5,0.75
0.8813793103448277,0.04645213139198441,0.01592336347142767,0.00961652603085033,0.030175235237261594,0.017287328514688352,0.035793944047387255,0.01993940506970554,0.05198246089407188,0.027457562985098827,0.07717186254878866,0.023802276527876504,0.5747361490132765,0.02915411355504574,0.0430972311872837,0.009681951146324475,0.14915105652479788,0.0935803819303695,0.4747475008308595,0.15512420526106174,0.6666666666666666,0.75
0.446896551724138,0.04041621574899875,0.008506358582276184,0.006712300090927527,0.025918077054237876,0.016984178922925697,0.04424010644333895,0.029818353282434207,0.077221823787964,0.036896893628143024,0.0956391855279391,0.03205640438278293,0.5973377679298685,0.038844700159129594,0.1349609888073544,0.062495825665869476,0.18705275665736065,0.07305145900299154,0.3173800456312674,0.10114575675520249,0.8333333333333333,0.75
0.29333333333333333,0.04343064223947391,0.012210521685321586,0.006821928374307985,0.021202543524389633,0.012355657981067594,0.029874737728206868,0.02126302479203715,0.0689776346375719,0.04069632483915642,0.1260601286949739,0.048355476255201174,0.6172074156393654,0.039113925918163886,0.10431577527858493,0.029877314214598272,0.05587911811058266,0.015420827744492549,0.04042417084131822,0.00675356012925743,1.0,0.75
0.2491954022988506,0.04823594502686133,0.018115334869601936,0.012086114807331017,0.03965530889451979,0.02450914542613984,0.06163247910396835,0.04095737547142303,0.1041984882274044,0.054429620922592126,0.15392237046818086,0.05507334702043756,0.648115524750118,0.052892763068804624,0.22459285362827475,0.0925578734430767,0.24289847226642547,0.08311898299746912,0.32197141527015893,0.09244802837510863,0.0,0.75
0.24183908045977012,0.04589241130325897,0.01523557277318336,0.010110837046919056,0.033677006437747625,0.02085405473963857,0.05250262106990006,0.034659820972524846,0.08766679917105058,0.04919994399941233,0.1490227915144106,0.05614581853852135,0.6636461806008854,0.06103373611779646,0.300333299665144,0.13232179215144207,0.37175252636884315,0.1373106430300905,0.5750764378630109,0.1769948956842763,0.16666666666666666,0.75
0.24873563218390807,0.03450169809262337,0.001238528982091501,0.0019770560754442737,0.012105355237262555,0.00871859093078406,0.02834901307479945,0.03153729582285475,0.10301182354479427,0.06244895030555664,0.16335850588724238,0.0491130136863204,0.6240781621354556,0.04312967944552763,0.11968292117764445,0.03211404442957516,0.04469357909585625,0.020527863125363255,0.15149086513539434,0.06488484813609657,0.3333333333333333,0.75
0.3866666666666666,0.04220404688289173,0.010703266730996149,0.007951123401185478,0.029110897710353023,0.01874377693444554,0.048326120208988466,0.032391005507289405,0.08312925327431697,0.04310023871131988,0.1215672481757249,0.04357403695871187,0.6312157826497846,0.05073408251493901,0.22639963603911928,0.09955349180220685,0.2805835965849125,0.10410417009127937,0.4362233122937964,0.13452855303681077,0.5,0.75
0.49011494252873566,0.034736502927519966,0.0015270599542644356,0.0043398799034535945,0.023751244334438176,0.01401890246510254,0.028088098026844255,0.012675753919348276,0.014097595390164142,0.0,0.03679548880869293,0.0241886667245651,0.5667013112959123,0.025265821366868516,0.05706134744867286,0.035437832309524575,0.17985998734516773,0.11467473571579817,0.5691170866268038,0.1129516545736442,0.6666666666666666,0.75
0.6813793103448276,0.03718368303965823,0.004534183964928294,0.0011613633694750602,0.003249927601865474,0.0010957914337559188,0.0066960025795836375,0.01804522239421477,0.07229379693113497,0.04690245159510187,0.14664234591278053,0.055309437048402854,0.6616998964378704,0.05931054142496085,0.21713351915445722,0.07005976139858461,0.13812741390655991,0.0600581242383218,0.36672982081273453,0.14416444160301822,0.8333333333333333,0.75
0.39954022988505755,0.04785387439112988,0.017645841930860398,0.010662766157487694,0.033060976483911875,0.019686704012501485,0.04831651063388959,0.03128871969915337,0.07855581377021281,0.04271446028435977,0.12640354905861534,0.046957827815455544,0.6398805540416341,0.053401738321322736,0.2450946659250075,0.10036897043569565,0.26337479290605537,0.09170312012146253,0.3619770970935663,0.10579049775417915,1.0,1.0
0.31862068965517243,0.04909442827536799,0.019170249289890105,0.01258462049488096,0.040696775628148496,0.024984290721324423,0.06255971659609788,0.041224372558442524,0.10317349240084683,0.04508190503804793,0.10393600125438546,0.030777429867873185,0.5862989441308777,0.03356945793547471,0.08755229752124516,0.030616563580841805,0.0707658646367667,0.02200831894442945,0.07222414255884035,0.017625015865659066,0.0,1.0
0.2133333333333334,0.04556116331271799,0.014828531304964837,0.01082151852064693,0.037883047991090796,0.024136303509007362,0.06184289290918324,0.041397281020190024,0.10473350927094693,0.0545019087133487,0.15365883264792962,0.05484790822395025,0.6549995027567765,0.057073073378701586,0.26535309203225454,0.11505123888249547,0.31963370576525374,0.1170464170275059,0.4856647198906763,0.14838990724234336,0.16666666666666666,1.0
0.2744827586206896,0.04888306395390292,0.01891052229925192,0.011011757847248803,0.03304080031780263,0.01930211820128075,0.04675787102765386,0.029975591482752112,0.07492245306594114,0.03779482452193719,0.10446855506231817,0.0369510472638534,0.6121733986579697,0.04409580249758606,0.17556364732695484,0.07514564225451703,0.20803891606937908,0.07622129619012508,0.31430089340778133,0.09580465683796169,0.3333333333333333,1.0
0.30804597701149417,0.045705449815452444,0.015005832274613683,0.008125170056882992,0.023871913375779652,0.013546777534171897,0.03214166453027925,0.02014901333084762,0.0511959804001304,0.02521077448562531,0.06891032703676497,0.024419883214806037,0.5973575408718257,0.04383770617597081,0.19769343042274268,0.09382656797242961,0.2811872629139539,0.1095312704956079,0.47792771122753464,0.1524037100479415,0.5,1.0
0.41885057471264364,0.03847545788954716,0.0061215322553974175,0.005831415370566591,0.024819314326936986,0.016854406877532466,0.04478665956160027,0.030585127749920615,0.07976993761561435,0.04345079216040568,0.12814635752676634,0.04747628554565633,0.6409065353226138,0.05366070079885739,0.24659290369437747,0.08441086506289958,0.1755821825143037,0.04606274466557525,0.12124719272249673,0.018730611639125372,0.6666666666666666,1.0
0.3949425287356322,0.04449407944401988,0.013517285963014755,0.008622003357989821,0.028526875372304944,0.017482564215566154,0.055807986873861765,0.044084868052720216,0.12299094411761013,0.06210419237349207,0.1671100131974131,0.057312651573369094,0.6204046459712402,0.03539277275894567,0.05206202156530759,0.05818948130757806,0.2646658954113529,0.1295318051628621,0.419943876589179,0.09356854419685168,0.8333333333333333,1.0
0.2055172413793104,0.04067096540405723,0.00881939798654191,0.010692343586336216,0.045781246131163994,0.03183177651641397,0.07069884284646341,0.04025782000147757,0.08960604068321981,0.044757554556391604,0.12395181017182327,0.04376305234163089,0.6420891309348925,0.05700484263372886,0.28660622910071853,0.1137270408756621,0.286064147251076,0.09540913597899264,0.30898434376404604,0.0704880220229051,1.0,1.0
0.3149425287356322,0.04880431852456816,0.01881375897966297,0.0073680877672572115,0.014586053611308089,0.005450617336821173,0.03216315974361772,0.033126358343624485,0.10514713466638165,0.05766655013990726,0.1664802225788637,0.06046561274953091,0.6324277361945796,0.04004939701585762,0.09000846537445006,0.022516409912796742,0.027908829357295772,0.0,0.18249608959825991,0.10865956394032983,0.0,1.0
0.18850574712643683,0.03886362310600211,0.006598514287376379,0.0035108343625588,0.012298844611584661,0.007298469539085611,0.017863497538857548,0.011274388382692818,0.031032420115666925,0.01246681389862922,0.02707832502777202,0.00802794602652998,0.5415396148054079,0.02234801517338582,0.023146020499668185,0.020321560878985734,0.08845078826905184,0.0430373654857964,0.21341500771833188,0.07515084175325087,0.16666666666666666,1.0
0.2422988505747127,0.03550831073012085,0.0024754665563395395,0.006593710642736131,0.03390127532317838,0.020961921152381727,0.04586602721662339,0.02903458873980716,0.08114249807051821,0.044789839486974264,0.13945111155173578,0.0535915420515278,0.6588716464177131,0.05989557654820597,0.2587939352790324,0.09493526142742786,0.22949171835467685,0.07640774873017753,0.29170570781068794,0.08719110671288233,0.3333333333333333,1.0
0.22988505747126445,0.03431623215648061,0.001010626235183415,0.004126198836619223,0.023396324892113907,0.017277068873418205,0.04465813253802137,0.029466879618249425,0.07526959797762467,0.04608995341262309,0.14961746200649012,0.059014185325290375,0.6357892688057379,0.0426491508672492,0.11693246395130386,0.044888824985480025,0.11673493168624394,0.04072288934601376,0.15394413505347093,0.04350453548891847,0.5,1.0
0.8680459770114943,0.044678302955755624,0.013743662004043186,0.009929469170789067,0.03487610474761513,0.022191678403082463,0.05681490810989892,0.03797616886438368,0.09640204344721903,0.05140488913377575,0.14851193396731538,0.05405544137113924,0.6551083859129188,0.05759119677089429,0.27167986302553304,0.09969877840128111,0.22926942318680854,0.06912901491247686,0.23051997424065496,0.05560343243663751,0.6666666666666666,1.0
0.41103448275862065,0.04356068806611376,0.0123703235429109,0.00972692758030147,0.03579830648326998,0.022575958940449364,0.05214049100612517,0.0322581875465118,0.07070193294135374,0.030019317207441554,0.07834486011451564,0.04200899792513349,0.6513114781534772,0.048469010796405546,0.10646010415448737,0.012311422594644017,0.11165450823949508,0.06581258675900031,0.284880971122941,0.07164760029693062,0.8333333333333333,1.0
0.44045977011494253,0.04264230642151013,0.01124180526150518,0.003308373618112488,0.004653445352669802,0.00437877238848304,0.044892234816202414,0.045144868930858145,0.12355132130122021,0.06472754634643615,0.18399345081242785,0.06766000703525299,0.6889541809411804,0.059474696783568856,0.2020696872305041,0.05753425182258204,0.09472430439940405,0.014697102611541835,0.13500003741284305,0.09982649987351216,1.0,1.0
0.41471264367816096,0.04459479759534257,0.013641049624565395,0.009963624152507622,0.03519651296890805,0.022462629496257117,0.05761227630741411,0.03856204577112818,0.09790354518916317,0.045380447599491,0.1129472198472628,0.03626764251734135,0.6035425610004774,0.03978801324026286,0.1361926373954634,0.054224683713342714,0.1414701899366434,0.04934200585544374,0.19229234719523003,0.055900932761477895,0.0,1.0
0.18896551724137936,0.03698688569320184,0.004292357046333871,0.0061151615066503545,0.028872031579544433,0.020436744134687074,0.03848946890951549,0.016808443581481508,0.029855576279399387,0.02182347078719804,0.08356160490899062,0.03644739164097868,0.6006950660422634,0.03721901999417289,0.10877496274596521,0.06925226544049906,0.25503449639287823,0.11329934822674481,0.48745805658595764,0.15295683738616606,0.16666666666666666,1.0
0.2960919540229886,0.042665498142190124,0.011270303523549519,0.00534460793739986,0.015003148245083392,0.0071750400300544664,0.008736050442234827,0.0011206567667424727,0.03430791518777515,0.03558864867160244,0.13489255205363265,0.04640280489127685,0.6317882791074858,0.0425549931853907,0.0951155374009569,0.018409083568883544,0.16177350999112272,0.09450687616115105,0.47621378425077987,0.15766440839443274,0.3333333333333333,1.0
0.21517241379310345,0.03739083187727561,0.004788730918906296,0.0031831118698159647,0.013203807898490044,0.008507725186676848,0.021937815454348253,0.014470872114787064,0.03954825681066737,0.019860387380128436,0.055622069935785945,0.020255552014868256,0.5742201668888873,0.03307852534323906,0.10206749065169751,0.04349189562165012,0.12190869133750393,0.04546022988301868,0.18790086675212114,0.057746913596294025,0.5,1.0
0.1802298850574713,0.047648226795132524,0.017393139720429877,0.009979820509680264,0.029935973972149615,0.017410212002829176,0.04204239880512545,0.026845999799408826,0.0674369205618251,0.03385310232263408,0.09339353963589386,0.03306591086983096,0.5978031414331775,0.03830596097804993,0.12739156339713797,0.05073576307498112,0.13268540703809972,0.04643270194905624,0.1811872073197165,0.05279011540832934,0.6666666666666666,1.0
0.8220689655172413,0.036790544736836746,0.0040510909453086025,0.004152631100321977,0.01920141058146152,0.013233969618700214,0.03544505522304711,0.024237620289183026,0.06432671125221301,0.03348237369883819,0.09517490748156138,0.03449534694297851,0.6107931601222522,0.044873448320150625,0.1877031681392175,0.08304083492355913,0.23602651428349908,0.08831121750398474,0.371777032201821,0.11524734512983414,0.8333333333333333,1.0
0.48091954022988503,0.04134294122191644,0.009645129859094721,0.0047180516924107616,0.014120359109392189,0.007778513529502026,0.018044697739990956,0.010923144324255896,0.02935894889824614,0.013804970247395992,0.03707101481667896,0.013309715214572443,0.5686931978099907,0.03453378548171761,0.12982706427985802,0.062372494016618374,0.19017343168179102,0.07527878122932347,0.33067554136009525,0.10628450244997745,1.0,1.0
0.3016091954022989,0.036089838346490696,0.003190054603772592,0.0005157583892522674,0.0018697158964916943,0.0004503562383322973,0.0,0.0,0.009442134057124851,0.005832027521322475,0.020272622157165354,0.009013638965370385,0.5530641719902549,0.028164375074542863,0.07652513055129195,0.03526853744024683,0.1077923651655428,0.04372634823701421,0.19309175127042377,0.06268538545048791,0.0,1.0
0.3885057471264368,0.0424520347900999,0.011007997219128624,0.004250216987193911,0.009792341937696972,0.004125331816720562,0.0073018066051525055,0.003032758062429586,0.009142188859036615,0.0026149249643261097,0.004417682516544841,0.0015092334150419717,0.5291447772171363,0.01936727105306417,0.006903476865327884,0.0010881119376920378,0.003068890073461783,0.0019035314836440276,0.004776396638415115,0.0014736497013694283,0.16666666666666666,1.0
0.3071264367816092,0.036275194404513884,0.003417822331141261,0.0045902913491142686,0.022336467635509505,0.015776814464237662,0.04280248408064652,0.02959411627072056,0.07797550820163862,0.04100843858890385,0.11707588776114147,0.042393441652759684,0.6097268994964541,0.03894778272943496,0.11503866700365806,0.0390342154278851,0.08528086220376929,0.024491179816893416,0.0723694134681705,0.014912242120133312,0.3333333333333333,1.0
0.7250574712643678,0.048374872756715,0.018286050915436815,0.009199097672893196,0.02468062719239769,0.015181077827863834,0.05298536629835415,0.04177091638028929,0.10243317691601772,0.04885432807145976,0.13238890342392423,0.05439601559333834,0.6674456648281548,0.05527182907177326,0.18541917430152355,0.05521336516185882,0.11640736948636943,0.031455492274117924,0.1221112320776927,0.044797737756375355,0.5,1.0
0.6543245808288517,0.034312085081596916,0.0010055302602713437,0.006034140100768054,0.033139227298547236,0.024606168060593236,0.06843061835158662,0.048284971134914534,0.12565383755320475,0.05443483893391396,0.12228609700461218,0.03495505965191939,0.5916570781883064,0.034070835236194516,0.08467846428931103,0.0367365756811856,0.10764976595914488,0.04169496237071546,0.17737078146413676,0.05593088678305097,0.6666666666666666,1.0
